,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.47828863346104766
train tissue 1,0.0,50.0,0.0,0.5050505050505054
train tissue 2,0.0,50.0,0.0,0.43333333333333307
train tissue 3,0.0,50.00000000000002,0.0,0.4313725490196079
train tissue 4,0.0,49.999999999999964,0.0,0.529657477025898
train tissue 5,0.0,50.0,0.0,0.3813131313131312
train tissue 6,0.0,50.000000000000014,0.0,0.707983193277311
train tissue 7,0.0,50.0,0.0,0.5592476489028215
train tissue 8,0.0,50.000000000000014,0.0,0.3623011015911873
train tissue 9,0.0,49.999999999999986,0.0,0.447457627118644
train tissue 10,0.0,50.000000000000014,0.0,0.46115702479338866
train tissue 11,0.0,50.000000000000014,0.0,0.5016722408026754
train tissue 12,0.0,50.00000000000002,0.0,0.4582066869300912
train tissue 13,0.0,50.0,0.0,0.512037037037037
train tissue 14,0.0,50.00000000000002,0.0,0.5299334811529934
train tissue 15,0.0,49.999999999999986,0.0,0.623152709359606
train tissue 16,0.0,49.999999999999986,0.0,0.44696969696969685
train tissue 17,0.0,50.0,0.0,0.49795081967213073
train tissue 18,0.0,50.000000000000014,0.0,0.6106934001670847
train mean,0.0,50.0,0.0,0.49883043668306276
train std,0.0,1.572008455159306e-14,0.0,0.08195485928512358
test tissue 0,0.0,50.000000000000036,0.0,0.5405128205128208
test tissue 1,0.0,50.0,0.0,0.4500000000000006
test tissue 2,0.0,50.000000000000014,0.0,0.48746867167919805
test tissue 3,0.0,49.999999999999986,0.0,0.5679012345679011
test tissue 4,0.0,50.000000000000014,0.0,0.48457223001402533
test tissue 5,0.0,50.0,0.0,0.5298594847775175
test tissue 6,0.0,50.000000000000014,0.0,0.5336021505376348
test tissue 7,0.0,49.999999999999986,0.0,0.5631349782293177
test mean,0.0,50.00000000000001,0.0,0.519631446289802
test std,0.0,1.5688358818848954e-14,0.0,0.03884341308138199
