,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5462842242503255
train tissue 1,0.0,50.000000000000014,0.0,0.5746666666666667
train tissue 2,0.0,49.999999999999986,0.0,0.608519269776876
train tissue 3,0.0,50.0,0.0,0.6322751322751323
train tissue 4,0.0,49.999999999999986,0.0,0.5258620689655168
train tissue 5,0.0,49.99999999999998,0.0,0.40293040293040294
train tissue 6,0.0,50.0,0.0,0.5128205128205131
train tissue 7,0.0,49.999999999999986,0.0,0.604288499025341
train tissue 8,0.0,49.99999999999999,0.0,0.5454545454545452
train tissue 9,0.0,50.00000000000002,0.0,0.7729468599033817
train tissue 10,0.0,50.000000000000014,0.0,0.5917355371900829
train tissue 11,0.0,50.000000000000014,0.0,0.4283746556473826
train tissue 12,0.0,49.999999999999986,0.0,0.6102292768959433
train tissue 13,0.0,49.999999999999986,0.0,0.712037037037037
train tissue 14,0.0,50.0,0.0,0.6416666666666666
train tissue 15,0.0,50.000000000000014,0.0,0.4940476190476196
train tissue 16,0.0,50.0,0.0,0.7246022031823744
train tissue 17,0.0,50.0,0.0,0.504325259515571
train tissue 18,0.0,50.00000000000002,0.0,0.5595238095238094
train mean,0.0,50.0,0.0,0.5785573814092205
train std,0.0,1.3442122834233563e-14,0.0,0.09239589580677741
test tissue 0,0.0,49.999999999999986,0.0,0.6132339235787515
test tissue 1,0.0,49.999999999999986,0.0,0.4543010752688175
test tissue 2,0.0,49.99999999999999,0.0,0.5320512820512818
test tissue 3,0.0,50.0,0.0,0.5088757396449705
test tissue 4,0.0,49.999999999999986,0.0,0.4976923076923076
test tissue 5,0.0,50.000000000000014,0.0,0.40720390720390787
test tissue 6,0.0,49.999999999999986,0.0,0.5775862068965517
test tissue 7,0.0,49.999999999999986,0.0,0.4704433497536944
test mean,0.0,49.99999999999999,0.0,0.5076734740112854
test std,0.0,9.729507111180988e-15,0.0,0.062304669101892814
