,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.6115007012622722
train tissue 1,0.0,50.00000000000002,0.0,0.7090800477897257
train tissue 2,0.0,49.999999999999986,0.0,0.5542582417582415
train tissue 3,0.0,50.0,0.0,0.668241965973535
train tissue 4,0.0,49.999999999999986,0.0,0.4335414808206953
train tissue 5,0.0,49.999999999999986,0.0,0.4267399267399268
train tissue 6,0.0,50.0,0.0,0.6446886446886448
train tissue 7,0.0,50.00000000000002,0.0,0.6282991202346044
train tissue 8,0.0,49.999999999999986,0.0,0.589285714285714
train tissue 9,0.0,49.99999999999997,0.0,0.5627530364372467
train tissue 10,0.0,49.99999999999997,0.0,0.5573899371069182
train tissue 11,0.0,50.000000000000014,0.0,0.5508173418621176
train tissue 12,0.0,50.0,0.0,0.5337519623233905
train tissue 13,0.0,50.000000000000014,0.0,0.6129629629629629
train tissue 14,0.0,50.00000000000002,0.0,0.6317135549872124
train tissue 15,0.0,50.00000000000002,0.0,0.6785714285714289
train tissue 16,0.0,50.0,0.0,0.7001223990208078
train tissue 17,0.0,49.999999999999986,0.0,0.5762711864406775
train tissue 18,0.0,49.999999999999986,0.0,0.5535714285714282
train mean,0.0,50.0,0.0,0.5907137411493448
train std,0.0,1.6623791107849736e-14,0.0,0.07535280305643967
test tissue 0,0.0,49.999999999999986,0.0,0.35133333333333333
test tissue 1,0.0,50.000000000000014,0.0,0.4786885245901639
test tissue 2,0.0,49.99999999999999,0.0,0.498546511627907
test tissue 3,0.0,49.999999999999986,0.0,0.4600000000000001
test tissue 4,0.0,50.00000000000002,0.0,0.4360000000000002
test tissue 5,0.0,50.0,0.0,0.42749999999999994
test tissue 6,0.0,49.999999999999986,0.0,0.4766009852216749
test tissue 7,0.0,49.999999999999986,0.0,0.47241379310344833
test mean,0.0,50.0,0.0,0.45013539348456594
test std,0.0,1.3759600911837627e-14,0.0,0.043195775589738965
