,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.5933185404339251
train tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5692063492063492
train tissue 2,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5562688614540466
train tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5562199784334869
train tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5648629899410337
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5720164609053497
train tissue 6,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6555587474863545
train tissue 7,19.381246193749394,51.02207686017993,7.121661721068251,0.0,34.61538461538461,27.416026344676194,34.24807903402858,48.0,0.0,0.623203125
train tissue 8,28.33024805627545,49.31506849315067,35.675675675675684,0.0,37.272727272727266,26.43137254901961,35.29411764705881,44.000000000000014,0.0,0.5442247658688866
train tissue 9,21.915891081580735,51.246070436010726,14.501602808731473,0.0,35.666666666666664,30.14268231686292,34.61136069911992,55.81668625146885,0.0,0.5786404079861112
train tissue 10,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111093,33.33333333333328,0.0,0.0,0.6035222825400833
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6255646682163062
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5794557823129252
train tissue 13,19.27709775918495,50.92623779050183,6.9050554870530245,0.0,34.56790123456789,28.356954086732657,34.16177135110707,50.90909090909091,0.0,0.562029330162505
train tissue 14,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.6283284023668638
train tissue 15,16.666666666666718,50.000000000000156,0.0,0.0,33.333333333333336,11.111111111111159,33.33333333333348,0.0,0.0,0.526925
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.461734693877551
train tissue 17,32.48922631426637,50.81043798137719,46.657240961421905,0.0,41.08669108669108,29.676076407277808,37.024627240743854,52.003601981089574,0.0,0.609261186264308
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5137455432538938
train tissue 19,20.009905033379905,48.443756027705575,6.439340281291109,5.146618791143029,33.09912902936159,39.72961874732541,32.74931442977157,32.689541812204645,53.75000000000001,0.5785322359396433
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4920634920634921
train mean,18.63826735421128,50.083983218520274,5.585741758821021,0.24507708529252517,34.10992856692377,16.591399862788634,33.71853668580142,13.496139093040668,2.5595238095238098,0.5711753735101482
train std,4.127007575960029,0.5713379650039415,12.236947725475234,1.0960180448832002,1.8469458349336612,8.979215494245079,0.9220012661824368,21.707095159342483,11.446538456248923,0.04577908064927233
test tissue 0,18.879266094745116,50.64684048782435,5.990957796410998,0.0,33.92361111111111,21.21608365342238,34.09431108995863,29.55393987030851,0.0,0.6174488204818671
test tissue 1,23.04159537617976,50.0026587730648,19.12212735547448,0.0,35.516840882694545,30.808750176286566,33.91548979689975,58.51076073195994,0.0,0.5399598218184994
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5244113573407202
test tissue 3,23.63241699809157,47.908745247148275,22.98850574712644,0.0,34.76190476190476,30.48867215279894,32.64248704663211,58.82352941176471,0.0,0.5449812578092461
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5407172677430712
test tissue 5,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5435798816568048
test tissue 6,22.998789071587822,51.644182124789175,17.352185089974288,0.0,35.97883597883599,26.922947631902844,35.160734787600425,45.608108108108105,0.0,0.5528519692168401
test tissue 7,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111143,33.33333333333343,0.0,0.0,0.574910820451843
test mean,19.402341775908873,50.025303329103345,8.181721998623276,0.0,34.189315758484966,19.235112257356903,33.64329450680305,24.06204226526766,0.0,0.5548576495648615
test std,3.047158875176578,0.9675981163979271,9.324647814379547,0.0,1.0182083744008423,8.570416733696124,0.7040996492495915,25.508323634511644,0.0,0.027150991316997098
