,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5774161735700196
train tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.594421768707483
train tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5823045267489713
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5142142927164003
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5587929240374611
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5603566529492455
train tissue 6,18.76512569755153,48.33580665677334,7.959570435881239,0.0,31.825396825396822,17.493737747523525,32.976569279722284,19.504643962848295,0.0,0.5531456478023556
train tissue 7,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.57953125
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6654526534859521
train tissue 9,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.531494140625
train tissue 10,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.57546395657114
train tissue 11,16.666666666666636,49.99999999999991,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5692513486250602
train tissue 12,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.6634920634920635
train tissue 13,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6274937244021668
train tissue 14,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6194526627218935
train tissue 15,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.549825
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.4260204081632653
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.5515088449531738
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5468427472321261
train tissue 19,20.282126981606776,49.70948999354422,11.136890951276104,0.0,34.427609427609426,33.98752736133482,33.3911535125759,68.57142857142857,0.0,0.5853052126200274
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5328798185941044
train mean,16.938758064086908,49.90691888811036,0.9093553041503497,0.0,33.313635218397124,12.504398867617594,33.31909791074437,4.194098692108422,0.0,0.5697459913341862
train std,0.8706969100793698,0.3567037977749172,2.845377480451377,0.0,0.4060943094838845,4.9919081045623095,0.07757275254777717,14.981055039173956,0.0,0.05035620658347649
test tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5083496805995673
test tissue 1,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5854659795615338
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5363573407202216
test tissue 3,18.96305395064612,45.79858883899936,11.090573012939004,0.0,30.714285714285722,18.712224003947206,31.343283582089548,24.79338842975207,0.0,0.526655560183257
test tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5338262662843921
test tissue 5,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.47751479289940824
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.4883997283838841
test tissue 7,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.5586603250099088
test mean,16.95371507716409,49.47482360487489,1.3863216266173755,0.0,33.00595238095239,12.061250222715614,33.08457711442784,3.099173553719009,0.0,0.5269037092052716
test std,0.7594587084125902,1.3894861359423463,3.667862261180117,0.0,0.8661685839794757,2.5138318002213857,0.658147092304617,8.199642492968774,0.0,0.033244266893663756
