,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,30.721767814194617,51.30384659315793,0.0,40.86145684942591,38.78768163088267,25.654580281426103,40.55296829922778,0.0,36.41077254505053,0.5854289940828403
train tissue 1,23.053142812045703,49.007262657401114,0.0,20.152165778735988,34.38956197576887,24.443811537048088,33.71949849458499,0.0,39.611936116559264,0.5487981859410431
train tissue 2,27.437683921492095,50.33402162030855,0.0,31.97903014416774,37.80830010338208,32.01855640591719,34.672021419009404,0.0,61.383647798742146,0.6489437585733883
train tissue 3,18.902778396843008,51.406108255216196,0.0,5.302226935312827,34.313725490196084,20.49225167504737,34.59503459503459,0.0,26.881720430107524,0.5988628565826879
train tissue 4,24.57391563187599,39.03966597077246,0.0,34.682080924855505,31.01010101010101,20.975413778137508,29.777070063694293,0.0,33.14917127071823,0.5146837784714995
train tissue 5,26.91511387163561,52.17391304347826,0.0,28.57142857142857,38.88888888888889,45.09803921568628,35.294117647058826,0.0,100.0,0.6262002743484225
train tissue 6,16.85823754789273,50.57471264367819,0.0,0.0,33.33333333333333,11.28205128205129,33.84615384615387,0.0,0.0,0.5823039356506751
train tissue 7,30.672692558667862,50.42801556420233,0.0,41.59006211180125,39.74654377880184,31.463195241461012,35.487404162102955,0.0,58.902181562280084,0.611015625
train tissue 8,33.69795005150494,57.86618444846293,0.0,43.22766570605188,43.51851851851852,29.268540666655962,42.89544235924932,0.0,44.91017964071856,0.6368366285119668
train tissue 9,32.145445037974945,51.13336944446992,0.0,45.302965669454906,41.0024154589372,31.226056786229226,36.47174382817101,0.0,57.206426530516666,0.6109483506944445
train tissue 10,26.76392195157705,49.42985667956898,0.0,30.861909175162182,36.378378378378386,26.0144254756774,34.824587264150935,0.0,43.218689162881255,0.5649381391238479
train tissue 11,22.942526864754637,43.502051983584174,0.0,25.325528610679726,30.555555555555564,19.686669432036325,32.01229204196253,0.0,27.047716254146444,0.5128722424455068
train tissue 12,25.152934302680137,38.55591843940329,0.0,36.90288446863712,31.490015360983097,21.05756159438052,30.771398379711158,0.0,32.4012864034304,0.4834013605442177
train tissue 13,27.51583516507485,48.815985684461694,0.0,33.73151981076286,37.066315327184896,29.7865571254668,33.93259917739155,0.0,55.42707219900884,0.4703395428722421
train tissue 14,35.13770628567661,50.885368126747444,0.0,54.52775073028238,43.888888888888886,29.311848411378907,41.80704441041348,0.0,46.128500823723236,0.6020710059171598
train tissue 15,27.045524045240146,45.01344611211986,0.0,36.123126023600584,34.89057239057239,24.717617978043325,32.59328296108907,0.0,41.5595709730409,0.5850124999999999
train tissue 16,30.80110664648392,51.99598796389168,0.0,40.40733197556008,40.14336917562724,29.45099837877486,37.06033743208465,0.0,51.29265770423992,0.7012226847034339
train tissue 17,26.562314526549397,49.98283556470995,0.0,29.704108014938235,36.83851609383525,28.183184574758315,34.69420174741861,0.0,49.85535197685634,0.551698254832051
train tissue 18,21.837717974919467,48.13501284089524,0.0,17.378141083863156,32.738095238095234,20.654731058186428,33.46369665022959,0.0,28.500496524329687,0.4895404663923182
train mean,26.775700810899146,48.92545071771211,0.0,31.40165171498531,36.673093505154284,26.357162678861208,35.18267867256519,0.0,43.88880936401842,0.575006241299355
train std,4.67645382623745,4.468573325461698,0.0,13.078600716638924,3.886908082475028,6.796288523392511,3.3431435851027262,0.0,19.39911044658843,0.05959302049077998
test tissue 0,24.762179735182503,51.52021089630934,0.0,22.766328309238183,35.74570171931227,23.406457803821286,36.06357720176659,0.0,34.15579620969728,0.591192595945878
test tissue 1,26.81854311140356,44.992599901332014,0.0,35.46302943287867,34.25925925925926,22.930544805449625,33.95383469843633,0.0,34.837799717912546,0.473884182024631
test tissue 2,24.823717948717942,43.84615384615383,0.0,30.624999999999993,32.34126984126984,21.54106858054226,32.38636363636362,0.0,32.23684210526315,0.5435422437673131
test tissue 3,16.023740255865125,39.27492447129908,0.0,8.796296296296296,25.02923976608187,13.48918098312771,27.54237288135592,0.0,12.925170068027212,0.5233236151603499
test tissue 4,25.498867603802438,49.453177310843905,0.0,27.0434255005634,36.18881118881118,28.931569767258015,34.03853750603511,0.0,52.75617179573893,0.5422765454454002
test tissue 5,22.798587894928527,46.669834260320286,0.0,21.725929424465285,32.803030303030305,22.262107663931534,32.538290658248556,0.0,34.24803233354605,0.47943786982248526
test tissue 6,17.39928852185508,44.65110433881051,0.0,7.54676122675473,28.58365425759521,14.741995874916052,30.89520441732729,0.0,13.330783207420868,0.5220122227252151
test tissue 7,27.13243052968869,49.50235725510732,0.0,31.89493433395875,35.99439775910363,24.017440789537456,35.95890410958897,0.0,36.093418259023395,0.547479852028009
test mean,23.157169450180483,46.238795285022036,0.0,23.232713065519416,32.618170511807946,21.415045783572992,32.9221356386403,0.0,31.323001712078675,0.5278936408649102
test std,3.9403828411687676,3.663267483376574,0.0,9.687164684764456,3.7182497124531797,4.711891541315385,2.619304774844484,0.0,12.114594647969936,0.03564159035601253
