,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6496137409598948
train tissue 1,16.352201257861626,49.05660377358488,0.0,0.0,32.5,10.924369747899155,32.77310924369746,0.0,0.0,0.5765532879818595
train tissue 2,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.6057064471879288
train tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.48725615135771005
train tissue 4,16.822429906542045,50.46728971962613,0.0,0.0,33.33333333333333,11.249999999999991,33.74999999999997,0.0,0.0,0.5921493814313793
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.41563786008230447
train tissue 6,29.747472563930092,53.35525332536245,17.258883248730967,18.628281117696872,39.07308377896614,48.23464116546719,37.02551337896704,62.96296296296296,44.71544715447154,0.5973858086756678
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.59171875
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6082206035379812
train tissue 9,20.21268576881088,51.590261022154024,3.9462866538777717,5.10150963040084,34.9395313681028,41.8254562786446,34.762045521726314,59.50413223140495,31.210191082802545,0.5750054253472222
train tissue 10,16.666666666666696,50.000000000000085,0.0,0.0,33.333333333333336,11.111111111111137,33.333333333333414,0.0,0.0,0.59365926019442
train tissue 11,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5754352879259682
train tissue 12,16.802168021680227,50.40650406504068,0.0,0.0,33.33333333333333,11.231884057971023,33.69565217391307,0.0,0.0,0.5218140589569161
train tissue 13,20.51181616399009,50.724637681159464,0.0,10.810810810810805,35.23809523809525,44.660194174757294,33.98058252427189,0.0,100.0,0.696459241643546
train tissue 14,26.597131681877443,54.23728813559321,15.384615384615389,10.169491525423727,38.19444444444444,54.82734319943623,37.20930232558139,100.0,27.27272727272727,0.6911982248520709
train tissue 15,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.6336249999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111107,33.33333333333332,0.0,0.0,0.29336734693877553
train tissue 17,22.370370370370377,51.11111111111112,0.0,16.000000000000004,36.23188405797101,44.77611940298508,34.32835820895524,0.0,100.0,0.5883194588969823
train tissue 18,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.4978654531807093
train tissue 19,20.14477017409972,49.22634041021946,0.0,11.207970112079702,33.749999999999986,29.14562572777754,33.220009713453095,0.0,54.21686746987952,0.5752743484224965
train tissue 20,26.91511387163561,52.17391304347826,0.0,28.57142857142857,38.888888888888886,45.09803921568628,35.294117647058826,0.0,100.0,0.518140589569161
train mean,19.038547291149115,50.588057251777606,1.7423707279630536,4.7852138937066915,34.388060052847706,22.1045664377546,33.93835035258528,10.593671199731805,21.78167776094671,0.5659240822449045
train std,3.956552697413338,1.2504655173151025,4.812561188496758,7.899402806386079,1.9463709617198113,16.086013854222376,1.1730069345843468,26.857944819469825,35.65278751212021,0.08826417304265263
test tissue 0,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.4861425481615612
test tissue 1,19.297614766870435,50.485436893203904,7.4074074074074066,0.0,34.61538461538461,44.588744588744596,33.76623376623379,100.0,0.0,0.5852912918158791
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5715893351800554
test tissue 3,23.182071740927785,35.830618892508134,0.0,33.715596330275226,29.12698412698413,19.916615555360842,27.227722772277218,0.0,32.52212389380531,0.5964181591003748
test tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5155927770232885
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.516301775147929
test tissue 6,15.969581749049432,47.908745247148296,0.0,0.0,31.11111111111111,10.741687979539646,32.22506393861894,0.0,0.0,0.590651878678135
test tissue 7,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111079,33.333333333333236,0.0,0.0,0.5967928392125776
test mean,17.722825198772618,48.02810012910752,0.9259259259259258,4.214449541284403,32.690018315018314,16.350325459900073,32.48571089297456,12.5,4.0652654867256635,0.557347575539975
test std,2.2620386770157475,4.667349938419948,2.4497697324672134,11.150385399268773,1.6188138805227474,11.061365135518756,2.0293605442401033,33.071891388307385,10.755681491330055,0.04134258062726802
