,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111095,33.333333333333286,0.0,0.0,0.6029133793556871
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6188662131519275
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5347050754458162
train tissue 3,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5976865013233997
train tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5283269742166725
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.52400548696845
train tissue 6,19.08071823279909,48.58611825192802,0.0,8.656036446469248,33.16624895572264,26.72356669547681,32.67070008643042,0.0,47.5,0.5376328641195058
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.511328125
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.6795005202913631
train tissue 9,18.818102282669248,50.39370078740168,0.0,6.0606060606060606,34.375,44.56140350877197,33.68421052631588,0.0,100.0,0.5710177951388888
train tissue 10,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333332,11.111111111111116,33.33333333333335,0.0,0.0,0.5825653326600176
train tissue 11,16.666666666666696,50.000000000000085,0.0,0.0,33.333333333333336,11.111111111111137,33.333333333333414,0.0,0.0,0.5202841980614885
train tissue 12,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5777777777777777
train tissue 13,18.062537124214312,48.56512141280358,0.0,5.622489959839357,32.756132756132764,23.827160493827176,32.59259259259263,0.0,38.88888888888889,0.46280882547232133
train tissue 14,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.659948224852071
train tissue 15,16.6666666666667,50.0000000000001,0.0,0.0,33.333333333333336,11.111111111111143,33.33333333333343,0.0,0.0,0.6036375
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.7142857142857143
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111127,33.33333333333338,0.0,0.0,0.7014828303850156
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5643647963970726
train tissue 19,18.426827704399184,49.687690893781884,0.0,5.592792219415663,33.442533442533446,23.1968081429654,33.362648082593694,0.0,36.227776346302505,0.5252486282578875
train tissue 20,15.238095238095232,45.714285714285694,0.0,0.0,29.629629629629623,10.256410256410252,30.769230769230756,0.0,0.0,0.6417233560090703
train mean,16.966330821373518,49.66413890762863,0.0,1.2348535564919205,33.17632752939772,14.587767946439499,33.16251025669033,0.0,10.600793582628162,0.5838147675795308
train std,0.8634919966912796,0.9834091877937942,0.0,2.6051917168910643,0.8354589744230883,8.21535534199431,0.5803769214267941,0.0,24.6123605626646,0.0656455712528917
test tissue 0,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.48020723303656754
test tissue 1,18.72339495127704,49.818590687268916,0.0,6.351594166562199,33.64942528735632,24.549075057450295,33.45684970963274,0.0,40.19037546271814,0.513625644161062
test tissue 2,15.934239645905782,47.802718937717344,0.0,0.0,31.034482758620697,10.718843045512545,32.156529136537635,0.0,0.0,0.4953254847645429
test tissue 3,20.41932020293918,40.36243822075783,0.0,20.89552238805971,28.666666666666657,19.488002787733972,28.356481481481488,0.0,30.107526881720432,0.4602249062890462
test tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.4555354358432675
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.548905325443787
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.5944997736532367
test tissue 7,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.47237085480248386
test mean,17.301286016681914,48.49796848071801,0.0,3.405889569327739,32.502155172413794,13.788934555781541,32.57956587428981,0.0,8.787237793054821,0.5025868322492492
test std,1.3976344025462004,3.1562390786897843,0.0,6.929690958648224,1.6445192604723362,4.91857647360571,1.644074804775765,0.0,15.427269162566683,0.0449863765125865
