,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5962771203155819
train tissue 1,27.268079357170453,52.04217422458797,16.125700210559774,13.636363636363628,37.98806316508914,61.29725121521985,35.564571838301504,48.32718180735803,100.0,0.550204081632653
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.612647462277092
train tissue 3,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5685717086560141
train tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.647704936986935
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.556241426611797
train tissue 6,18.79346290846735,47.16928251121078,0.0,9.211106214191277,31.67641325536063,19.65321032824246,32.02664129400573,0.0,26.932989690721648,0.5172364263142775
train tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6068749999999999
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5988553590010406
train tissue 9,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.587741427951389
train tissue 10,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111077,33.33333333333323,0.0,0.0,0.568536169675546
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5538134292355599
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.548843537414966
train tissue 13,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.653454881754525
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.580621301775148
train tissue 15,16.666666666666703,50.000000000000114,0.0,0.0,33.333333333333336,11.111111111111143,33.33333333333343,0.0,0.0,0.61
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.576530612244898
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5543704474505723
train tissue 18,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5783918183524113
train tissue 19,22.96224274833902,51.23966942148764,0.0,17.647058823529417,36.55913978494625,44.81481481481483,34.444444444444485,0.0,100.0,0.6155692729766804
train tissue 20,28.65497076023392,52.63157894736843,33.33333333333332,0.0,40.00000000000001,45.23809523809524,35.71428571428572,100.0,0.0,0.5997732426303855
train mean,18.143432814644957,50.14679548117403,2.355192073518719,1.9283108892421106,33.94715632724108,17.137726689774347,33.54364809322401,7.0631991336837165,10.806332842415317,0.5848695077741655
train std,3.4810324354952606,0.9805950068479421,7.729546880779359,4.899599281167687,1.8432607447297007,14.022914588259958,0.7764538814534592,23.18440781399467,29.498242493375923,0.03272410068509084
test tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.6325134550575927
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.5334090313564503
test tissue 2,16.11721611721612,48.35164835164836,0.0,0.0,31.8840579710145,10.784313725490199,32.352941176470594,0.0,0.0,0.48294667590027707
test tissue 3,20.291549043114024,47.63999323295548,0.0,13.234653896386591,31.100478468899524,19.17846032869387,33.2153809860816,0.0,24.320000000000004,0.5501874219075386
test tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5373723655751723
test tissue 5,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.52301775147929
test tissue 6,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.4801380715255772
test tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5862399260140044
test mean,17.051095645041265,49.498955198075464,0.0,1.654331737048324,32.87306705498924,12.078680090106339,33.19604027031901,0.0,3.0400000000000005,0.5407280873519879
test std,1.23791069114744,0.8858843003487191,0.0,4.376950362231364,0.8209201807731066,2.685595885850357,0.3209919111608051,0.0,8.043083985636358,0.04739948202079049
