,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5570759368836291
train tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.49832199546485256
train tissue 2,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.6003017832647461
train tissue 3,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5650426428781492
train tissue 4,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5924384321886923
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6275720164609053
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6005458201666187
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.65578125
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5171696149843912
train tissue 9,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6194932725694444
train tissue 10,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5598409291756091
train tissue 11,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333336,11.111111111111136,33.33333333333341,0.0,0.0,0.5360071926669883
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.550657596371882
train tissue 13,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.5814506539833532
train tissue 14,20.61912658927586,50.74626865671647,0.0,11.11111111111111,35.29411764705883,44.66666666666668,34.000000000000036,0.0,100.0,0.5654585798816568
train tissue 15,16.66666666666662,49.999999999999865,0.0,0.0,33.33333333333333,11.111111111111072,33.333333333333215,0.0,0.0,0.6065125
train tissue 16,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5312174817898022
train tissue 17,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111079,33.333333333333236,0.0,0.0,0.6181741414899606
train tissue 18,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333332,11.111111111111128,33.333333333333385,0.0,0.0,0.5669581618655694
train mean,16.874690873119782,50.03927729772192,0.0,0.5847953216374269,33.43653250773994,12.877192982456139,33.36842105263158,0.0,5.2631578947368425,0.5763168422150658
train std,0.8825719622036904,0.16663946139511376,0.0,2.481076425215956,0.4378370162145829,7.49285080415219,0.14886458551296644,0.0,22.32968782694361,0.039597549750723375
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.513907751119159
test tissue 1,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.5557690628002445
test tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6784972299168975
test tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5027072053311119
test tissue 4,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5073939942658819
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5809467455621302
test tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.111111111111121,33.333333333333364,0.0,0.0,0.461803983703033
test tissue 7,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.4693982031972519
test mean,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5338030219869637
test std,1.3528330643921842e-14,4.050716828981883e-14,0.0,0.0,7.944109290391274e-15,1.1982181969500553e-14,3.508023677435456e-14,0.0,0.0,0.06617543160865144
