,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.5590111642743218
train tissue 1,0.0,50.00000000000002,0.0,0.46533333333333343
train tissue 2,0.0,50.000000000000014,0.0,0.5192173305380856
train tissue 3,0.0,50.0,0.0,0.4672727272727273
train tissue 4,0.0,49.999999999999986,0.0,0.41820987654320985
train tissue 5,0.0,50.0,0.0,0.42857142857142855
train tissue 6,0.0,50.0,0.0,0.4805068226120858
train tissue 7,0.0,50.00000000000002,0.0,0.4472140762463347
train tissue 8,0.0,50.000000000000014,0.0,0.42594859241126065
train tissue 9,0.0,49.999999999999986,0.0,0.6094915254237288
train tissue 10,0.0,50.0,0.0,0.48921568627450956
train tissue 11,0.0,50.0,0.0,0.4056473829201099
train tissue 12,0.0,49.999999999999986,0.0,0.4756671899529038
train tissue 13,0.0,49.999999999999986,0.0,0.506707946336429
train tissue 14,0.0,50.000000000000014,0.0,0.508139534883721
train tissue 15,0.0,50.000000000000014,0.0,0.4277071990320627
train tissue 16,0.0,50.000000000000014,0.0,0.4865248226950358
train tissue 17,0.0,49.999999999999986,0.0,0.3746153846153845
train tissue 18,0.0,49.999999999999986,0.0,0.3922413793103444
train mean,0.0,50.0,0.0,0.4677496528024747
train std,0.0,1.3242969264071197e-14,0.0,0.05678026620124281
test tissue 0,0.0,50.0,0.0,0.5534274193548387
test tissue 1,0.0,50.000000000000014,0.0,0.48033877797943114
test tissue 2,0.0,49.999999999999986,0.0,0.5177304964539005
test tissue 3,0.0,50.000000000000014,0.0,0.43333333333333335
test tissue 4,0.0,49.999999999999986,0.0,0.4655172413793102
test tissue 5,0.0,49.99999999999999,0.0,0.5342555994729907
test tissue 6,0.0,49.99999999999998,0.0,0.36884236453201963
test tissue 7,0.0,49.99999999999997,0.0,0.4003189792663473
test mean,0.0,50.0,0.0,0.46922052647152146
test std,0.0,1.6280579355608324e-14,0.0,0.061157581078600615
