,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333335,11.111111111111134,33.3333333333334,0.0,0.0,0.6053583168967784
train tissue 1,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5468480725623582
train tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5566255144032922
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5949906871875307
train tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.6266620418545497
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.7345679012345679
train tissue 6,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.6414823326630279
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.591484375
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5676378772112383
train tissue 9,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6061876085069444
train tissue 10,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5137766696124226
train tissue 11,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.602210429367133
train tissue 12,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.5526077097505668
train tissue 13,19.205392399332666,50.98634294385435,6.629834254143649,0.0,34.523809523809526,26.78991070029768,34.21588594704687,46.15384615384615,0.0,0.5881886642885455
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6732618343195267
train tissue 15,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5622125
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5417533818938605
train tissue 17,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5480624882717208
train tissue 18,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.11111111111108,33.33333333333324,0.0,0.0,0.559627914951989
train mean,16.80028381049119,50.05191278651864,0.3489386449549289,0.0,33.39598997493734,11.93631108948935,33.3797834708972,2.42914979757085,0.0,0.5901866484197923
train std,0.5668895308866045,0.22024730026576292,1.4804212923940516,0.0,0.2658296169874245,3.501027003277477,0.19707124355076494,10.306009766281665,0.0,0.05076725861572082
test tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5235400633770937
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5536291379159752
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.5412915512465375
test tissue 3,16.949152542372882,50.847457627118644,0.0,0.0,33.33333333333334,11.363636363636362,34.090909090909086,0.0,0.0,0.5639316951270305
test tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5097329108193752
test tissue 5,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111134,33.3333333333334,0.0,0.0,0.5750591715976332
test tissue 6,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333335,11.111111111111128,33.333333333333385,0.0,0.0,0.5736192847442282
test tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5923173470735896
test mean,16.70197740112995,50.10593220338985,0.0,0.0,33.333333333333336,11.142676767676772,33.42803030303032,0.0,0.0,0.5541401452376828
test std,0.09342342200086642,0.280270266002598,0.0,0.0,7.105427357601002e-15,0.08351487724319788,0.2505446317295944,0.0,0.0,0.02608670807041471
