,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.4230769230769232
train tissue 1,0.0,50.00000000000002,0.0,0.6446666666666667
train tissue 2,0.0,49.999999999999986,0.0,0.7757437070938212
train tissue 3,0.0,50.00000000000002,0.0,0.5581632653061225
train tissue 4,0.0,50.00000000000002,0.0,0.5739130434782611
train tissue 5,0.0,49.99999999999999,0.0,0.5456140350877191
train tissue 6,0.0,50.0,0.0,0.6079234972677595
train tissue 7,0.0,49.999999999999986,0.0,0.4217024041585444
train tissue 8,0.0,50.000000000000014,0.0,0.5679442508710806
train tissue 9,0.0,50.00000000000002,0.0,0.44637681159420306
train tissue 10,0.0,49.999999999999986,0.0,0.5182215743440232
train tissue 11,0.0,50.0,0.0,0.5511111111111109
train tissue 12,0.0,50.00000000000002,0.0,0.5914542728635683
train tissue 13,0.0,49.999999999999986,0.0,0.5507637017070978
train tissue 14,0.0,50.0,0.0,0.45833333333333326
train tissue 15,0.0,50.000000000000036,0.0,0.6422619047619054
train tissue 16,0.0,49.99999999999999,0.0,0.5315656565656564
train tissue 17,0.0,49.999999999999986,0.0,0.524014778325123
train tissue 18,0.0,49.999999999999986,0.0,0.5909090909090904
train mean,0.0,50.0,0.0,0.5538821067643164
train std,0.0,1.6623791107849736e-14,0.0,0.08259342003256609
test tissue 0,0.0,50.000000000000014,0.0,0.4397654584221743
test tissue 1,0.0,50.000000000000014,0.0,0.5355417529330574
test tissue 2,0.0,50.0,0.0,0.3897435897435895
test tissue 3,0.0,50.0,0.0,0.34821428571428575
test tissue 4,0.0,50.00000000000002,0.0,0.5082547169811324
test tissue 5,0.0,50.0,0.0,0.48937499999999995
test tissue 6,0.0,50.000000000000014,0.0,0.40725806451612934
test tissue 7,0.0,50.0,0.0,0.40729166666666666
test mean,0.0,50.00000000000001,0.0,0.4406805668721294
test std,0.0,8.331852114593072e-15,0.0,0.06053239497965312
