,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5920036160420776
train tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5873469387755101
train tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.5710013717421125
train tissue 3,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5875404372120381
train tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.333333333333336,11.111111111111102,33.33333333333331,0.0,0.0,0.5548040235865418
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.6008230452674896
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.7438954323470267
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.578671875
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.8017689906347555
train tissue 9,16.66666666666664,49.999999999999915,0.0,0.0,33.33333333333333,11.111111111111086,33.33333333333326,0.0,0.0,0.6260443793402777
train tissue 10,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.5576316121701805
train tissue 11,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5017104512959958
train tissue 12,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.4823582766439909
train tissue 13,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5881886642885453
train tissue 14,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333334,11.111111111111107,33.33333333333332,0.0,0.0,0.6797337278106509
train tissue 15,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333334,11.111111111111128,33.333333333333385,0.0,0.0,0.58125
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6104318418314256
train tissue 17,16.666666666666693,50.00000000000008,0.0,0.0,33.333333333333336,11.111111111111134,33.3333333333334,0.0,0.0,0.520407205854757
train tissue 18,16.66666666666669,50.000000000000064,0.0,0.0,33.33333333333333,11.11111111111113,33.33333333333339,0.0,0.0,0.5607424554183814
train mean,16.666666666666668,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5961239129085136
train std,1.3879774380514023e-14,4.1973015097007e-14,0.0,0.0,6.5203873268320016e-15,1.2273178638893903e-14,3.666812150160814e-14,0.0,0.0,0.07457138539603772
test tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.48553895679291786
test tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5185169010393921
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333335,11.111111111111112,33.333333333333336,0.0,0.0,0.4622576177285318
test tissue 3,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111114,33.33333333333334,0.0,0.0,0.54914618908788
test tissue 4,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.4715557567526784
test tissue 5,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5399704142011834
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5626980534178361
test tissue 7,16.66666666666662,49.999999999999865,0.0,0.0,33.33333333333333,11.111111111111072,33.333333333333215,0.0,0.0,0.4666402430968424
test mean,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5070405165146578
test std,1.8158850690018433e-14,5.35859468051511e-14,0.0,0.0,7.53644380168212e-15,1.624419812722156e-14,4.819135301037582e-14,0.0,0.0,0.03782510740588228
