,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.76190476190476,50.28571428571428,0.0,0.0,33.33333333333333,11.195928753180661,33.587786259541986,0.0,0.0,0.6012697238658777
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5526984126984127
train tissue 2,18.279284068757743,50.292397660818686,0.0,4.545454545454541,34.10852713178295,44.53124999999999,33.59374999999998,0.0,100.0,0.5476543209876543
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5650916576806195
train tissue 4,18.88550135501354,50.40650406504062,6.25,0.0,34.40860215053764,44.565217391304344,33.695652173913025,100.0,0.0,0.5329517863336802
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5493827160493827
train tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.7361390405056019
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.111111111111121,33.333333333333364,0.0,0.0,0.611328125
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5879292403746097
train tissue 9,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5666639539930555
train tissue 10,17.841666666666722,50.40000000000017,0.0,3.1249999999999964,33.862433862433875,44.56327985739755,33.68983957219266,0.0,100.0,0.5382211841939148
train tissue 11,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.6448401385904126
train tissue 12,20.10077525461438,49.74752197493921,10.554803788903925,0.0,34.38339438339438,34.14228334288961,33.40030135610246,69.02654867256638,0.0,0.556734693877551
train tissue 13,21.54947492069036,50.12065107708508,14.527773684986006,0.0,34.96168582375479,30.148828330669023,33.84487764413107,56.601607347876005,0.0,0.5548289073853878
train tissue 14,20.222222222222218,50.66666666666666,10.000000000000004,0.0,35.08771929824561,44.64285714285714,33.92857142857142,100.0,0.0,0.5445636094674556
train tissue 15,17.79234410813356,50.2024291497975,3.1746031746031718,0.0,33.87096774193549,44.50450450450449,33.51351351351345,100.0,0.0,0.556975
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6044484911550468
train tissue 17,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5759288797147682
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.565886488340192
train mean,17.619289825859827,50.111678151582225,2.342483192025953,0.40370813397129146,33.720175283793935,22.1324406076329,33.46952413761227,22.401481895812754,10.526315789473685,0.5786071773796644
train std,1.4728271063641465,0.20763458025111278,4.397028745504563,1.1993453726169534,0.5765080699360025,14.831651095651267,0.19076847218572454,38.68476168410856,30.6892204991858,0.04639980767599239
test tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5382526029877772
test tissue 1,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.49803476286138526
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5014716066481995
test tissue 3,21.580117589239602,47.89053591790195,16.84981684981685,0.0,33.76811594202899,28.648622743011874,32.457496136012374,53.48837209302325,0.0,0.5922532278217408
test tissue 4,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.4684623509883809
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5
test tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5641127206880941
test tissue 7,16.734143049932502,50.20242914979751,0.0,0.0,33.33333333333333,11.171171171171153,33.51351351351346,0.0,0.0,0.5380829700092482
test mean,17.28928257989652,49.76162063346245,2.1062271062271063,0.0,33.38768115942029,13.310807572606217,33.246376206190746,6.686046511627906,0.0,0.5250837802506032
test std,1.6219335847829566,0.7103008601310035,5.572553127700146,0.0,0.14379083212307814,5.797182562117527,0.3039455867942555,17.689616323978367,0.0,0.03791727190980888
