,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,17.973760071835077,49.989699924466166,0.0,3.9315802910390585,33.52272727272728,22.779177997621332,33.495905033587974,0.0,34.841628959276015,0.5744781393819856
train tissue 1,22.596764610353357,49.06073624799931,0.0,18.729557583060767,32.57918552036199,19.623380207372517,34.937012597480496,0.0,23.93312802463705,0.5247619047619048
train tissue 2,26.009402014491652,48.05526168398784,0.0,29.972944359487112,34.83245149911817,23.37647557828208,34.61228148812195,0.0,35.51714524672428,0.5377229080932785
train tissue 3,32.01147637942858,54.220269846250346,0.0,41.8141592920354,41.44144144144145,28.737489350835986,39.48811700182811,0.0,46.72435105067985,0.6035192628173709
train tissue 4,19.122395055736625,50.948699929725926,0.0,6.418485237483951,34.48275862068965,26.82609530794349,34.18198962753418,0.0,46.2962962962963,0.5854434038617181
train tissue 5,37.037667927185176,44.670050761421315,0.0,66.44295302013423,48.14814814814816,31.54890096742214,44.897959183673464,0.0,49.748743718592955,0.48902606310013713
train tissue 6,31.53820816864294,43.4782608695652,0.0,51.136363636363626,39.35185185185186,26.32783882783882,35.7142857142857,0.0,43.26923076923076,0.6051422005170928
train tissue 7,21.49405895497705,51.24340617935196,0.0,13.238770685579196,35.04761904761905,24.385524600047688,34.80040941658141,0.0,38.35616438356165,0.6036718750000001
train tissue 8,30.766810499820213,48.611111111111114,0.0,43.68932038834952,38.0952380952381,26.795177530471648,47.29729729729729,0.0,33.08823529411766,0.6925078043704475
train tissue 9,31.089245427148114,49.9601888506353,0.0,43.307547430809045,38.78878878878879,25.959984098171443,42.395462591119305,0.0,35.48448970339502,0.5845540364583333
train tissue 10,20.16102457179841,49.98485307482582,0.0,10.498220640569405,33.29566854990584,19.611181153998917,34.1473509933775,0.0,24.686192468619247,0.5085216513066533
train tissue 11,18.243386243386237,50.28571428571426,0.0,4.444444444444449,34.090909090909086,44.529262086513995,33.58778625954197,0.0,100.0,0.565983948072453
train tissue 12,20.040307779295112,49.60274855056902,0.0,10.518174787316317,34.25770308123249,33.11117396292179,33.3141044130372,0.0,66.01941747572816,0.4858956916099772
train tissue 13,22.432441538297585,51.65603160133696,0.0,15.641293013555796,36.27450980392155,34.54304459870685,34.82179434657925,0.0,68.80733944954129,0.5039635354736425
train tissue 14,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5292159763313609
train tissue 15,17.64645296042813,49.751342749154574,0.0,3.188016132129823,33.47817499506222,30.295271592629522,33.24692588899968,0.0,57.63888888888889,0.5776125
train tissue 16,18.504579334139738,47.52970606629147,0.0,7.984031936127746,31.746031746031754,18.974020670373523,32.23070398642921,0.0,24.691358024691358,0.5079344432882413
train tissue 17,21.408943553619775,51.332270553404655,0.0,12.894560107454659,34.66553287981859,21.908452955312963,35.054432348367,0.0,30.670926517571885,0.513815912929255
train tissue 18,22.697172302037416,48.89857826535548,0.0,19.192938640756772,34.457197513151606,26.14753120774253,33.40767349799679,0.0,45.0349201252308,0.5141032235939644
train mean,23.54951389785726,49.43573318690351,0.0,21.212808506668253,35.88890901470268,26.13637335817465,36.05078026416695,0.0,42.358339810357,0.5530460253140956
train std,5.868480433872468,2.338217495747191,0.0,18.62019834818518,3.78753249343688,6.935178228274641,4.15704970538167,0.0,20.596216785076457,0.05142147725821023
test tissue 0,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.44044565162718174
test tissue 1,16.039581175929133,48.118743527787394,0.0,0.0,31.060606060606066,10.811230029471082,32.43369008841324,0.0,0.0,0.5593938335225783
test tissue 2,17.00680272108843,51.020408163265294,0.0,0.0,33.33333333333334,11.41552511415525,34.246575342465746,0.0,0.0,0.4896987534626039
test tissue 3,16.567104739147748,49.70131421744325,0.0,0.0,31.37254901960784,11.255411255411254,33.76623376623376,0.0,0.0,0.5237401082882133
test tissue 4,22.011494252873558,51.03448275862068,0.0,14.999999999999991,36.03603603603604,44.75308641975308,34.25925925925925,0.0,100.0,0.47117851214727624
test tissue 5,25.34886727787054,45.603874465959954,0.0,30.442727367651656,33.05832971486467,21.696771197916444,33.96259438915838,0.0,31.12771920459095,0.5425147928994083
test tissue 6,21.241642016777664,43.7305162860546,0.0,19.99440976427839,29.37580437580439,18.151652704806807,31.742117845168487,0.0,22.712840269251934,0.5167496604798552
test tissue 7,21.259389613396426,50.716757291151694,0.0,13.061411549037588,34.87179487179487,25.86375394310777,34.3439173680183,0.0,43.247344461305005,0.5329964328180737
test mean,19.517693557968773,48.74076208878535,0.0,9.812318585120954,32.80522334317257,19.3823177219666,33.51096517400631,0.0,24.635987991893487,0.5095897181556489
test std,3.191067602410064,2.5544170650328457,0.0,10.908046198386595,2.0058630103979675,10.976958522776384,0.8933715822117801,0.0,32.59540915573354,0.03710770846497592
