,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111091,33.33333333333327,0.0,0.0,0.567800788954635
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6067120181405895
train tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6207407407407408
train tissue 3,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333332,11.111111111111093,33.33333333333328,0.0,0.0,0.5865111263601608
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5659035726673605
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5891632373113854
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5423728813559322
train tissue 7,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.627890625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5983350676378771
train tissue 9,21.39579619120417,50.371764358591165,0.0,13.81562421502134,35.05882352941177,30.63440687200645,33.97799681401831,0.0,57.92522380200105,0.5801459418402778
train tissue 10,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5770893826537054
train tissue 11,16.66666666666665,49.99999999999995,0.0,0.0,33.333333333333336,11.111111111111098,33.33333333333329,0.0,0.0,0.571707381255208
train tissue 12,20.78871484288743,49.88388652955446,0.0,12.48225799910783,34.07894736842105,23.67936806180119,33.85520976646179,0.0,37.18289441894178,0.5750566893424036
train tissue 13,21.4141414141414,50.90909090909087,0.0,13.33333333333334,35.71428571428571,44.71544715447154,34.1463414634146,0.0,100.0,0.6574844761527283
train tissue 14,25.729427523149486,53.81165919282509,0.0,23.37662337662337,38.33333333333332,29.916997473836158,36.809815950920225,0.0,52.94117647058824,0.6022559171597633
train tissue 15,20.255097888751987,49.76725760126759,0.0,10.998036064988378,34.457582218776245,34.36842440539693,33.42201529763874,0.0,69.68325791855204,0.571425
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.298469387755102
train tissue 17,16.849816849816854,50.54945054945056,0.0,0.0,33.33333333333333,11.27450980392157,33.82352941176471,0.0,0.0,0.5305671175858482
train tissue 18,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5741461812722837
train tissue 19,20.852785558667918,50.79365079365081,0.0,11.76470588235294,35.41666666666667,44.6808510638298,34.042553191489375,0.0,100.0,0.594693072702332
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.4036281179138322
train mean,18.124719695331073,50.28984571116335,0.0,4.084313374829867,33.95522089670927,17.848836209086617,33.65448231249401,0.0,19.89202631476586,0.5639094630381983
train std,2.4863224011100353,0.8374737639223508,0.0,6.83120886827579,1.2283317627991723,11.415432233915894,0.7565630025984518,0.0,33.86730187424176,0.07596690712471872
test tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.5114430863638649
test tissue 1,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5509214778583282
test tissue 2,16.822429906542077,50.46728971962623,0.0,0.0,33.33333333333335,11.25000000000002,33.75000000000006,0.0,0.0,0.5380020775623269
test tissue 3,24.442799572333257,35.23316062176166,0.0,38.0952380952381,30.3921568627451,20.88101265822785,27.200000000000006,0.0,35.44303797468354,0.4954185755935027
test tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5821638750565866
test tissue 5,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5287278106508876
test tissue 6,23.64283378862073,47.11669147627986,0.0,23.81180988958233,33.67127496159754,23.91120401513078,32.760327603276046,0.0,38.9732844421163,0.5168628338614758
test tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.45443585678425147
test mean,18.53017457510368,47.852142727208474,0.0,7.738380998102555,33.007928978042834,13.949721528614278,32.54712428374285,0.0,9.30204030209998,0.522246949216403
test std,3.1893988279231755,4.869356297723659,0.0,13.870783737663015,0.9948379026077252,4.935217471101014,2.0363793574105857,0.0,16.13576079251388,0.03564812454373919
