,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.5221027479092
train tissue 1,0.0,50.00000000000002,0.0,0.5860606060606062
train tissue 2,0.0,50.0,0.0,0.595703125
train tissue 3,0.0,50.000000000000036,0.0,0.47276688453159044
train tissue 4,0.0,50.0,0.0,0.46379310344827535
train tissue 5,0.0,49.999999999999986,0.0,0.7893772893772893
train tissue 6,0.0,49.99999999999998,0.0,0.5443478260869563
train tissue 7,0.0,49.999999999999986,0.0,0.5594541910331383
train tissue 8,0.0,50.000000000000014,0.0,0.5865272938443675
train tissue 9,0.0,49.999999999999986,0.0,0.5925925925925924
train tissue 10,0.0,49.99999999999997,0.0,0.6108490566037735
train tissue 11,0.0,50.0,0.0,0.6119402985074623
train tissue 12,0.0,50.0,0.0,0.5769230769230766
train tissue 13,0.0,49.999999999999986,0.0,0.6571428571428571
train tissue 14,0.0,49.999999999999986,0.0,0.5436590436590438
train tissue 15,0.0,50.00000000000002,0.0,0.5186813186813187
train tissue 16,0.0,50.000000000000014,0.0,0.35828877005347626
train tissue 17,0.0,50.00000000000002,0.0,0.614
train tissue 18,0.0,49.999999999999986,0.0,0.3873626373626368
train mean,0.0,50.0,0.0,0.5574511957272454
train std,0.0,1.70187105622355e-14,0.0,0.0932300808251291
test tissue 0,0.0,50.000000000000014,0.0,0.4565217391304352
test tissue 1,0.0,50.000000000000014,0.0,0.6066252587991722
test tissue 2,0.0,50.0,0.0,0.3631578947368421
test tissue 3,0.0,50.0,0.0,0.4685714285714286
test tissue 4,0.0,50.00000000000002,0.0,0.5945454545454547
test tissue 5,0.0,50.0,0.0,0.41803278688524587
test tissue 6,0.0,50.0,0.0,0.40301318267419955
test tissue 7,0.0,50.0,0.0,0.4807407407407408
test mean,0.0,50.00000000000001,0.0,0.47390106076043986
test std,0.0,8.331852114593072e-15,0.0,0.08136216383007373
