,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.5646666666666667
train tissue 1,0.0,50.000000000000014,0.0,0.4572158365261816
train tissue 2,0.0,49.999999999999986,0.0,0.6495726495726495
train tissue 3,0.0,50.0,0.0,0.4381818181818183
train tissue 4,0.0,49.999999999999986,0.0,0.5851917930419266
train tissue 5,0.0,49.999999999999986,0.0,0.65359477124183
train tissue 6,0.0,50.0,0.0,0.5588235294117649
train tissue 7,0.0,50.00000000000002,0.0,0.47546419098143256
train tissue 8,0.0,50.00000000000002,0.0,0.5201958384332925
train tissue 9,0.0,50.000000000000014,0.0,0.7491090520313611
train tissue 10,0.0,50.0,0.0,0.5192307692307692
train tissue 11,0.0,50.000000000000014,0.0,0.5574603174603172
train tissue 12,0.0,50.0,0.0,0.49754901960784315
train tissue 13,0.0,50.0,0.0,0.6553672316384181
train tissue 14,0.0,49.999999999999986,0.0,0.6086419753086418
train tissue 15,0.0,50.000000000000014,0.0,0.4954627949183302
train tissue 16,0.0,49.999999999999986,0.0,0.4684343434343432
train tissue 17,0.0,50.00000000000002,0.0,0.6731601731601735
train tissue 18,0.0,50.000000000000014,0.0,0.566137566137566
train mean,0.0,50.0,0.0,0.5628137019465962
train std,0.0,1.3735440048751868e-14,0.0,0.08259273565757022
test tissue 0,0.0,49.999999999999986,0.0,0.5358807082945017
test tissue 1,0.0,50.0,0.0,0.5455116133082233
test tissue 2,0.0,49.99999999999999,0.0,0.4632107023411369
test tissue 3,0.0,50.0,0.0,0.6620689655172414
test tissue 4,0.0,49.999999999999986,0.0,0.503076923076923
test tissue 5,0.0,49.99999999999999,0.0,0.3022556390977443
test tissue 6,0.0,50.00000000000002,0.0,0.5279503105590064
test tissue 7,0.0,50.000000000000036,0.0,0.4736024844720497
test mean,0.0,50.0,0.0,0.5016946683333533
test std,0.0,1.6663704229186144e-14,0.0,0.09456869684538136
