,F1,Acc,precision,Auc
train tissue 0,0.0,50.00000000000002,0.0,0.5434782608695653
train tissue 1,0.0,50.000000000000014,0.0,0.49855699855699903
train tissue 2,0.0,50.000000000000014,0.0,0.4807826694619151
train tissue 3,0.0,50.000000000000014,0.0,0.5545634920634921
train tissue 4,0.0,49.999999999999986,0.0,0.6180555555555555
train tissue 5,0.0,49.999999999999986,0.0,0.5879120879120878
train tissue 6,0.0,50.0,0.0,0.38969404186795475
train tissue 7,0.0,49.999999999999986,0.0,0.6413559322033898
train tissue 8,0.0,49.99999999999999,0.0,0.5707070707070704
train tissue 9,0.0,49.999999999999986,0.0,0.5471186440677966
train tissue 10,0.0,50.00000000000002,0.0,0.6153846153846154
train tissue 11,0.0,50.0,0.0,0.5239829993928353
train tissue 12,0.0,49.999999999999986,0.0,0.5681818181818182
train tissue 13,0.0,50.000000000000014,0.0,0.45666666666666667
train tissue 14,0.0,49.999999999999986,0.0,0.6064593301435405
train tissue 15,0.0,50.000000000000014,0.0,0.5737704918032788
train tissue 16,0.0,50.0,0.0,0.6095238095238092
train tissue 17,0.0,49.999999999999986,0.0,0.5782019704433496
train tissue 18,0.0,49.999999999999986,0.0,0.6409055425448866
train mean,0.0,50.00000000000001,0.0,0.5581737893342436
train std,0.0,1.5635339543114833e-14,0.0,0.06371396500427587
test tissue 0,0.0,50.0,0.0,0.5887096774193549
test tissue 1,0.0,50.000000000000014,0.0,0.464381720430108
test tissue 2,0.0,50.000000000000014,0.0,0.5144736842105262
test tissue 3,0.0,50.00000000000002,0.0,0.31724137931034485
test tissue 4,0.0,50.0,0.0,0.5558035714285713
test tissue 5,0.0,49.99999999999999,0.0,0.4749670619235835
test tissue 6,0.0,49.999999999999964,0.0,0.47727272727272696
test tissue 7,0.0,50.0,0.0,0.49715099715099736
test mean,0.0,50.0,0.0,0.48625010239327665
test std,0.0,1.6473255640462455e-14,0.0,0.0754164475765964
