,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6196581196581198
train tissue 1,16.774193548387096,50.32258064516129,0.0,0.0,33.33333333333333,11.206896551724135,33.620689655172406,0.0,0.0,0.5252154195011337
train tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5947599451303155
train tissue 3,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5773943731006764
train tissue 4,16.806722689075634,50.4201680672269,0.0,0.0,33.33333333333333,11.235955056179778,33.707865168539335,0.0,0.0,0.5518557058619493
train tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.6358024691358025
train tissue 6,18.702035471430126,47.63705103969754,8.469055374592834,0.0,32.356532356532355,23.44573498189084,32.10191082802547,38.23529411764706,0.0,0.580005745475438
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.561328125
train tissue 8,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333332,11.111111111111102,33.33333333333331,0.0,0.0,0.7107180020811655
train tissue 9,17.87362947125988,50.21428702437566,3.4066013894039746,0.0,33.51704879482657,23.523931040141747,33.665157381878316,36.906635738546925,0.0,0.6110975477430555
train tissue 10,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.57778373942684
train tissue 11,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5435068637340468
train tissue 12,17.830179518656895,49.17033525228581,4.320203303684876,0.0,33.11051693404635,25.50497121925694,32.92517006802722,43.58974358974359,0.0,0.4836281179138322
train tissue 13,19.362084456424075,50.943396226415075,7.142857142857147,0.0,34.56790123456789,44.72573839662446,34.17721518987339,100.0,0.0,0.5003963535473642
train tissue 14,24.435608868522124,53.58851674641145,19.718309859154925,0.0,37.49999999999999,27.75599128540304,36.60130718954246,46.666666666666664,0.0,0.6614275147928994
train tissue 15,17.14849712485361,49.07341411261572,0.0,2.372077261945105,32.792475014697224,21.00037268289204,32.828704255572674,0.0,30.17241379310345,0.5874625
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.49489795918367346
train tissue 17,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.6236992715920915
train tissue 18,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6037952711578157
train tissue 19,20.511816163990083,50.724637681159436,0.0,10.810810810810814,35.238095238095255,44.66019417475729,33.98058252427186,0.0,100.0,0.525934499314129
train tissue 20,23.809523809523814,51.42857142857144,0.0,20.0,37.03703703703704,44.87179487179487,34.61538461538462,0.0,100.0,0.5158730158730159
train mean,17.93274402168842,50.16775991542478,2.0503346223663694,1.5801375272740912,33.78347333062553,19.054942975375585,33.56622159728356,12.638016195838299,10.960591133004927,0.575535264724922
train std,2.2570726871877915,1.0510608019326613,4.647297356309216,4.731187579781652,1.259359778387495,11.86903272877714,0.8334096631356422,25.39944926390788,29.590497860614157,0.05652208897737737
test tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6002464664755294
test tissue 1,17.91248946660581,48.98264494217997,0.0,4.754823457637459,31.960132890365458,15.80100044184232,33.24380977335255,0.0,14.159191552174407,0.5344134858939645
test tissue 2,20.21617715987429,46.59289458357602,0.0,14.055636896046856,31.11111111111111,18.6605392303271,32.33629749393696,0.0,23.645320197044335,0.4410491689750692
test tissue 3,18.123630760090606,44.946808510638306,0.0,9.42408376963351,26.638176638176642,14.92921492921493,32.62548262548263,0.0,12.16216216216216,0.4142024156601416
test tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5469543785523867
test tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5452366863905326
test tissue 6,21.115819209039543,50.84745762711862,12.500000000000004,0.0,35.55555555555555,44.69696969696969,34.09090909090907,100.0,0.0,0.5160706201901313
test tissue 7,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333334,11.111111111111077,33.33333333333323,0.0,0.0,0.5088849253534153
test mean,18.004347907784613,48.9212257079391,1.5625000000000004,3.529318015414728,32.324788691067766,17.316521092849808,33.20372903962681,12.5,6.245834238922613,0.5133822684363962
test std,1.6490024667339862,1.923092415373111,4.133986423538424,5.115343883020418,2.460946146190639,10.685971155240916,0.4927842329973529,33.071891388307385,8.627126537627294,0.0561534341491305
