,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.4665071770334924
train tissue 1,0.0,50.00000000000002,0.0,0.6893333333333334
train tissue 2,0.0,50.000000000000014,0.0,0.5646401118099234
train tissue 3,0.0,50.0,0.0,0.6372727272727273
train tissue 4,0.0,49.999999999999986,0.0,0.5462962962962963
train tissue 5,0.0,50.0,0.0,0.5833333333333333
train tissue 6,0.0,50.0,0.0,0.6939571150097467
train tissue 7,0.0,50.00000000000002,0.0,0.4083577712609974
train tissue 8,0.0,50.000000000000014,0.0,0.7368421052631577
train tissue 9,0.0,49.999999999999986,0.0,0.5905084745762713
train tissue 10,0.0,50.0,0.0,0.556862745098039
train tissue 11,0.0,50.0,0.0,0.5674931129476581
train tissue 12,0.0,49.999999999999986,0.0,0.5808477237048663
train tissue 13,0.0,49.999999999999986,0.0,0.41279669762641863
train tissue 14,0.0,50.000000000000014,0.0,0.5883720930232559
train tissue 15,0.0,50.000000000000014,0.0,0.5753176043557167
train tissue 16,0.0,50.000000000000014,0.0,0.6624113475177308
train tissue 17,0.0,49.999999999999986,0.0,0.6046153846153846
train tissue 18,0.0,49.999999999999986,0.0,0.6594827586206893
train mean,0.0,50.0,0.0,0.585539363826265
train std,0.0,1.3242969264071197e-14,0.0,0.08538709933885535
test tissue 0,0.0,50.0,0.0,0.513608870967742
test tissue 1,0.0,50.000000000000014,0.0,0.511796733212341
test tissue 2,0.0,49.999999999999986,0.0,0.4202127659574466
test tissue 3,0.0,50.000000000000014,0.0,0.5277777777777777
test tissue 4,0.0,49.999999999999986,0.0,0.48953201970443333
test tissue 5,0.0,49.99999999999999,0.0,0.5270092226613966
test tissue 6,0.0,49.99999999999998,0.0,0.58128078817734
test tissue 7,0.0,49.99999999999997,0.0,0.5693779904306215
test mean,0.0,50.0,0.0,0.5175745211111373
test std,0.0,1.6280579355608324e-14,0.0,0.04643545305422408
