,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.5955794504181605
train tissue 1,0.0,50.000000000000014,0.0,0.6733333333333332
train tissue 2,0.0,49.999999999999986,0.0,0.5595611285266457
train tissue 3,0.0,50.0,0.0,0.501984126984127
train tissue 4,0.0,49.99999999999997,0.0,0.6583124477861322
train tissue 5,0.0,50.000000000000014,0.0,0.7182662538699692
train tissue 6,0.0,49.999999999999986,0.0,0.5869905956112851
train tissue 7,0.0,50.00000000000002,0.0,0.4728739002932555
train tissue 8,0.0,50.00000000000002,0.0,0.7690217391304349
train tissue 9,0.0,50.000000000000014,0.0,0.5006944444444448
train tissue 10,0.0,49.99999999999997,0.0,0.5473118279569887
train tissue 11,0.0,50.0,0.0,0.4850574712643679
train tissue 12,0.0,50.0,0.0,0.7266313932980597
train tissue 13,0.0,50.0,0.0,0.6363636363636364
train tissue 14,0.0,50.0,0.0,0.608843537414966
train tissue 15,0.0,49.99999999999999,0.0,0.4910256410256413
train tissue 16,0.0,50.00000000000002,0.0,0.6154891304347827
train tissue 17,0.0,50.00000000000002,0.0,0.5952380952380951
train tissue 18,0.0,50.0,0.0,0.6850094876660344
train mean,0.0,50.0,0.0,0.6014519811084401
train std,0.0,1.5378302753758526e-14,0.0,0.086309000877947
test tissue 0,0.0,50.0,0.0,0.46447230929989525
test tissue 1,0.0,50.000000000000014,0.0,0.41346153846153866
test tissue 2,0.0,50.000000000000014,0.0,0.531578947368421
test tissue 3,0.0,50.0,0.0,0.4444444444444444
test tissue 4,0.0,50.00000000000002,0.0,0.4273504273504275
test tissue 5,0.0,50.0,0.0,0.39804639804639863
test tissue 6,0.0,50.000000000000014,0.0,0.5039322444041135
test tissue 7,0.0,49.999999999999986,0.0,0.5279146141215105
test mean,0.0,50.00000000000001,0.0,0.4639001154370937
test std,0.0,1.0950198975068616e-14,0.0,0.04857512746168831
