,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.33872111838649,50.2276317011986,0.0,13.78853165396088,35.20803096274795,37.81714945782594,33.75796178343953,0.0,79.6934865900383,0.5453238001314924
train tissue 1,28.624133180821676,52.885119664351436,0.0,32.9872798781136,39.672619047619044,34.459421787546994,36.332319805965184,0.0,67.0459455566758,0.5779138321995465
train tissue 2,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333335,11.111111111111136,33.33333333333341,0.0,0.0,0.5978052126200275
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5937163023233016
train tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333335,11.111111111111127,33.33333333333338,0.0,0.0,0.5367094461787489
train tissue 5,17.142857142857142,51.42857142857142,0.0,0.0,33.33333333333333,11.538461538461538,34.61538461538461,0.0,0.0,0.5329218106995885
train tissue 6,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.6093076702097099
train tissue 7,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.68140625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.6592091571279918
train tissue 9,17.51983236042509,49.618320610687036,0.0,2.9411764705882377,33.33333333333334,27.721088435374156,33.16326530612246,0.0,50.0,0.5763617621527778
train tissue 10,16.666666666666696,50.000000000000085,0.0,0.0,33.33333333333333,11.111111111111137,33.333333333333414,0.0,0.0,0.5412668854942557
train tissue 11,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.623547212841542
train tissue 12,18.58474738395058,50.80465461747961,0.0,4.949587534372135,34.21052631578948,25.196966989200657,34.05243942914043,0.0,41.53846153846154,0.5864399092970523
train tissue 13,16.849816849816865,50.54945054945059,0.0,0.0,33.33333333333336,11.274509803921582,33.823529411764746,0.0,0.0,0.6020610384462942
train tissue 14,30.968461155866198,51.32534188755701,26.195426195426197,15.384615384615389,39.78696741854638,70.65251089303128,35.12826438641094,76.82926829268291,100.0,0.6497781065088757
train tissue 15,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333333,11.111111111111077,33.33333333333323,0.0,0.0,0.574125
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5408163265306123
train tissue 17,16.858237547892713,50.57471264367814,0.0,0.0,33.333333333333336,11.282051282051277,33.84615384615383,0.0,0.0,0.58025494276795
train tissue 18,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111127,33.33333333333338,0.0,0.0,0.5732782886094953
train tissue 19,17.761410556857488,47.76699029126211,0.0,5.517241379310346,32.07070707070707,20.96137109191939,32.1148825065274,0.0,30.769230769230766,0.5652434842249657
train tissue 20,36.57262277951933,55.17241379310344,0.0,54.54545454545454,45.83333333333333,46.031746031746025,38.09523809523809,0.0,100.0,0.6984126984126985
train mean,19.312103495701283,50.493009866063794,1.2474012474012475,6.195899373638817,34.60867543565445,19.959880930157198,33.885528850134,3.658536585365853,22.335577354971733,0.5926618636560442
train std,5.453416781974264,1.3841686755673235,5.578547968814445,13.358773787553904,3.1608292541028336,15.353359653483583,1.2506382686241353,16.361473006096016,34.87526182745158,0.046039993658755524
test tissue 0,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.548765152658317
test tissue 1,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.43257053017730807
test tissue 2,19.033816425120786,50.434782608695684,0.0,6.6666666666666705,34.48275862068965,44.57364341085272,33.72093023255816,0.0,100.0,0.5515927977839334
test tissue 3,19.96179491276747,46.87168610816541,0.0,13.013698630136991,32.38866396761133,24.65836526181353,31.75287356321837,0.0,42.22222222222222,0.5127030403998334
test tissue 4,16.344086021505365,49.0322580645161,0.0,0.0,32.47863247863248,10.91954022988505,32.758620689655146,0.0,0.0,0.43727679694180366
test tissue 5,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5316568047337278
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.5465708465368945
test tissue 7,19.473610402816032,49.38506463241798,0.0,9.035766576030117,33.03511303511302,19.94793269663886,33.53441928358285,0.0,26.309378806333726,0.5127989166336372
test mean,17.684996803609543,49.465473926724414,0.0,3.589516484104222,33.21481267942248,18.067990755454325,33.13752213779349,0.0,21.066450128569493,0.5092418607331818
test std,1.4207519754206221,1.0609140338980967,0.0,4.903682868259955,0.6042195829970568,11.147925160007023,0.5822454839929988,0.0,33.40010646390561,0.04518527292772858
