,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.518819855358317
train tissue 1,16.786570743405274,50.35971223021583,0.0,0.0,33.33333333333333,11.217948717948717,33.65384615384615,0.0,0.0,0.5596371882086169
train tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5514951989026063
train tissue 3,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6143025193608469
train tissue 4,19.50877192982457,50.526315789473706,0.0,7.999999999999997,34.72222222222222,44.60093896713616,33.80281690140847,0.0,100.0,0.5929587235518556
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5658436213991769
train tissue 6,17.366136034732264,52.09840810419679,0.0,0.0,33.33333333333333,11.74168297455968,35.22504892367904,0.0,0.0,0.660442401608733
train tissue 7,19.327358000824233,50.46712951058543,0.0,7.514944491887272,33.77250768555117,20.594186962455797,34.10960491252464,0.0,27.67295597484276,0.57125
train tissue 8,24.88138959768335,53.45211581291759,0.0,21.192052980132456,37.777777777777764,29.362355786515014,36.4741641337386,0.0,51.61290322580645,0.5239334027055151
train tissue 9,18.975795503290637,50.80247693668649,2.893658066071856,3.2312515071135723,34.38640132669984,44.68349426845108,34.050482805353234,47.24409448818898,52.75590551181103,0.5468614366319444
train tissue 10,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6314701426587552
train tissue 11,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.6284154203762993
train tissue 12,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5998639455782313
train tissue 13,16.45321333794854,49.35964001384562,0.0,0.0,32.291666666666664,11.038860504722095,33.116581514166285,0.0,0.0,0.5360021138855859
train tissue 14,22.931786301408135,50.95332787460522,17.84203102961918,0.0,35.5877616747182,26.661719025714046,34.725765306122454,45.25939177101967,0.0,0.6732618343195266
train tissue 15,16.66666666666663,49.999999999999886,0.0,0.0,33.333333333333336,11.111111111111079,33.333333333333236,0.0,0.0,0.5532125
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6301020408163266
train tissue 17,15.64625850340135,46.93877551020405,0.0,0.0,30.666666666666664,10.502283105022823,31.506849315068468,0.0,0.0,0.5487773152965661
train tissue 18,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.580526365171702
train tissue 19,21.178489181108976,49.41086343808774,5.550883095037846,8.57372101020135,33.919539730156664,39.382349626715836,33.52131249272773,49.25373134328359,35.372005044136195,0.5450960219478739
train tissue 20,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.6383219954648526
train mean,17.923290593664795,50.20803643908659,1.2517415328918515,2.3100938090159353,33.6408512897044,17.714668674355405,33.65967329168103,6.750343695356773,12.733989036028401,0.5843140020592064
train std,2.35036074146253,1.1488547179914377,3.9316762282016064,5.077775933072754,1.283972213653116,11.542536196382502,0.9259287552767359,16.546380871174886,25.874058130391145,0.04459210305785753
test tissue 0,17.724083704656238,49.41197738297291,0.0,3.7602737309958036,32.74572649572649,17.508585664329058,33.249084298592955,0.0,19.27667269439421,0.5354358432674412
test tissue 1,17.527682281320107,48.932952444967235,0.0,3.6500943989930796,32.82493368700265,22.85770653240081,32.77065046139997,0.0,35.802469135802475,0.47305441523277136
test tissue 2,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.4590547091412742
test tissue 3,17.204301075268813,51.61290322580644,0.0,0.0,33.333333333333336,11.594202898550721,34.782608695652165,0.0,0.0,0.5241566014160767
test tissue 4,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.5095568633368543
test tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5181360946745562
test tissue 6,19.297614766870428,50.48543689320388,0.0,7.407407407407408,34.615384615384606,44.58874458874459,33.76623376623377,0.0,100.0,0.5043571751923948
test tissue 7,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333333,11.111111111111136,33.33333333333341,0.0,0.0,0.5720702866957326
test mean,17.302543561847788,50.05540874336882,0.0,1.8522219421745365,33.356588933097555,17.62421051605871,33.48773881940154,0.0,19.384892728774588,0.5119777486196377
test std,0.8540859103147194,0.7328800929554709,0.0,2.619320598177832,0.5295140345682124,10.95748485464709,0.5500890089144618,0.0,32.877070994726154,0.033029253762739706
