,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.5338983050847451
train tissue 1,0.0,50.000000000000014,0.0,0.405660377358491
train tissue 2,0.0,49.999999999999986,0.0,0.47799827437446046
train tissue 3,0.0,50.0,0.0,0.5113421550094518
train tissue 4,0.0,49.999999999999986,0.0,0.5825892857142857
train tissue 5,0.0,49.99999999999998,0.0,0.5274725274725274
train tissue 6,0.0,49.99999999999998,0.0,0.6008333333333334
train tissue 7,0.0,49.999999999999986,0.0,0.4489182692307691
train tissue 8,0.0,50.000000000000014,0.0,0.520325203252033
train tissue 9,0.0,49.999999999999986,0.0,0.47888239116309284
train tissue 10,0.0,50.000000000000014,0.0,0.5181818181818185
train tissue 11,0.0,50.0,0.0,0.5611979166666665
train tissue 12,0.0,50.0,0.0,0.5540308747855919
train tissue 13,0.0,50.0,0.0,0.46889952153110054
train tissue 14,0.0,50.0,0.0,0.5347826086956524
train tissue 15,0.0,49.99999999999999,0.0,0.564222873900293
train tissue 16,0.0,49.999999999999986,0.0,0.2842261904761902
train tissue 17,0.0,49.999999999999986,0.0,0.5925039872408291
train tissue 18,0.0,50.0,0.0,0.5045614035087719
train mean,0.0,50.0,0.0,0.5089751219463212
train std,0.0,1.3735440048751868e-14,0.0,0.0721021406263148
test tissue 0,0.0,50.000000000000036,0.0,0.5374358974358978
test tissue 1,0.0,50.000000000000014,0.0,0.6131147540983607
test tissue 2,0.0,50.000000000000014,0.0,0.5212121212121217
test tissue 3,0.0,50.0,0.0,0.2899408284023669
test tissue 4,0.0,50.00000000000002,0.0,0.44227994227994294
test tissue 5,0.0,49.99999999999999,0.0,0.5093896713615021
test tissue 6,0.0,50.000000000000014,0.0,0.4650537634408605
test tissue 7,0.0,49.999999999999986,0.0,0.6001451378809868
test mean,0.0,50.00000000000001,0.0,0.49732151451400497
test std,0.0,1.5280799322856756e-14,0.0,0.09577569399155293
