,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5589455950032873
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.4963718820861678
train tissue 2,18.585018585018556,50.34965034965027,5.405405405405405,0.0,34.25925925925926,44.54828660436135,33.64485981308405,100.0,0.0,0.5879561042524005
train tissue 3,18.885501355013538,50.406504065040615,6.25,0.0,34.40860215053763,44.56521739130434,33.695652173913004,100.0,0.0,0.5934222135084796
train tissue 4,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111098,33.33333333333329,0.0,0.0,0.572551740085559
train tissue 5,28.203482650922002,54.42176870748299,30.188679245283012,0.0,40.0,32.97387970285167,37.38317757009346,61.53846153846154,0.0,0.6001371742112483
train tissue 6,33.08818905669215,55.131467345207795,44.13309982486866,0.0,42.952380952380956,32.072478244336615,39.20386007237635,57.013574660633495,0.0,0.5498419994254524
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.670546875
train tissue 8,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.6113423517169615
train tissue 9,17.95630725863286,50.232558139534945,3.63636363636364,0.0,33.95061728395062,44.51345755693583,33.54037267080751,100.0,0.0,0.6295708550347222
train tissue 10,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.5753219290493624
train tissue 11,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5880224551554757
train tissue 12,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111114,33.33333333333334,0.0,0.0,0.5146031746031746
train tissue 13,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5714096974501256
train tissue 14,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333335,11.111111111111116,33.33333333333335,0.0,0.0,0.6804733727810651
train tissue 15,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6025625
train tissue 16,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.4748959417273673
train tissue 17,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5462328767123288
train tissue 18,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5869770233196159
train mean,18.423780644190128,50.55483940036403,4.716502532206353,0.0,34.328290858568174,18.64362500291291,33.90182047194426,22.029054536794476,0.0,0.5795360926906735
train std,4.318683119849715,1.4577648966437564,11.511843732318713,0.0,2.5189412333441608,12.962012712408367,1.5388843635700937,38.26309498045845,0.0,0.05024239187838661
test tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5626226044967557
test tissue 1,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5075115730631496
test tissue 2,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.5953081717451523
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.3671386922115785
test tissue 4,16.666666666666693,50.00000000000008,0.0,0.0,33.33333333333334,11.111111111111136,33.33333333333341,0.0,0.0,0.48337608772194557
test tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.5279585798816568
test tissue 6,21.115819209039543,50.84745762711862,12.500000000000004,0.0,35.55555555555554,44.69696969696969,34.090909090909065,100.0,0.0,0.5856722498868266
test tissue 7,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.45273483947681337
test mean,17.222810734463284,50.10593220338985,1.5625000000000004,0.0,33.61111111111111,15.309343434343438,33.42803030303032,12.5,0.0,0.5102903498104848
test std,1.4714188965136716,0.2802702660025897,4.133986423538424,0.0,0.7349309197401594,11.107478673345655,0.250544631729586,33.071891388307385,0.0,0.07114986392036968
