,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.4967405475880048
train tissue 1,0.0,50.000000000000014,0.0,0.6072727272727275
train tissue 2,0.0,49.999999999999986,0.0,0.5286041189931348
train tissue 3,0.0,50.000000000000036,0.0,0.6154684095860566
train tissue 4,0.0,50.0,0.0,0.47924528301886804
train tissue 5,0.0,49.99999999999998,0.0,0.4999999999999999
train tissue 6,0.0,50.0,0.0,0.5695187165775404
train tissue 7,0.0,50.00000000000002,0.0,0.3958333333333337
train tissue 8,0.0,50.0,0.0,0.5726190476190475
train tissue 9,0.0,49.99999999999997,0.0,0.5214574898785422
train tissue 10,0.0,50.000000000000014,0.0,0.6545454545454548
train tissue 11,0.0,50.000000000000014,0.0,0.5438127090301001
train tissue 12,0.0,50.00000000000002,0.0,0.5824587706146926
train tissue 13,0.0,50.000000000000014,0.0,0.49999999999999994
train tissue 14,0.0,50.000000000000014,0.0,0.47391304347826113
train tissue 15,0.0,49.999999999999986,0.0,0.5270935960591132
train tissue 16,0.0,50.000000000000014,0.0,0.5013586956521741
train tissue 17,0.0,50.0,0.0,0.43032786885245866
train tissue 18,0.0,50.0,0.0,0.5983787767133383
train mean,0.0,50.0,0.0,0.5315078204638342
train std,0.0,1.755668018067076e-14,0.0,0.06374607577710074
test tissue 0,0.0,49.99999999999999,0.0,0.4414838035527688
test tissue 1,0.0,49.99999999999998,0.0,0.4482758620689655
test tissue 2,0.0,50.000000000000014,0.0,0.4641025641025639
test tissue 3,0.0,49.99999999999997,0.0,0.6111111111111112
test tissue 4,0.0,50.00000000000002,0.0,0.6466666666666667
test tissue 5,0.0,50.000000000000014,0.0,0.6185897435897436
test tissue 6,0.0,50.00000000000002,0.0,0.45900537634408645
test tissue 7,0.0,50.00000000000006,0.0,0.6296610169491527
test mean,0.0,50.00000000000001,0.0,0.5398620180481323
test std,0.0,2.5618982671915014e-14,0.0,0.08738504564964873
