,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.6028928336620645
train tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5701587301587302
train tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5295747599451304
train tissue 3,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.6365062248799137
train tissue 4,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.5781015146259684
train tissue 5,33.82689298182256,56.41025641025641,0.0,45.07042253521127,40.909090909090914,32.45298119247699,64.70588235294117,0.0,32.6530612244898,0.6502057613168725
train tissue 6,18.891506507006838,47.77830864787389,0.0,8.896210873146623,32.53086419753087,24.164752541221777,32.195750160978776,0.0,40.298507462686565,0.6459350761275496
train tissue 7,21.229437183921277,47.00966309741445,0.0,16.67864845434938,32.439335887611755,21.91512442289816,32.31597845601436,0.0,33.429394812680115,0.573828125
train tissue 8,24.386565582457006,25.287356321839084,0.0,47.872340425531924,33.93939393939393,22.736528822055135,34.375,0.0,33.83458646616541,0.5437044745057232
train tissue 9,27.442635250489108,43.370699652106715,0.0,38.95720609936061,34.52380952380952,23.147353392974036,33.73421527360197,0.0,35.707844905320144,0.5072292751736112
train tissue 10,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5793933846736523
train tissue 11,16.666666666666686,50.00000000000006,0.0,0.0,33.333333333333336,11.111111111111128,33.333333333333385,0.0,0.0,0.5931976667690013
train tissue 12,28.17148551851066,50.14691478942218,0.0,34.36754176610979,37.96296296296296,29.96226598488558,34.92496589358804,0.0,54.961832061068705,0.6006349206349206
train tissue 13,27.645645415256485,48.59990507831039,0.0,34.33703116745907,34.875,22.969451796494024,39.17368018362662,0.0,29.734675205855453,0.5241115074646585
train tissue 14,26.02086465055612,35.3603000267881,0.0,42.702293924880266,32.61904761904763,21.664937187301017,30.095759233926124,0.0,34.899052327976925,0.5869082840236686
train tissue 15,19.868220067194997,49.802232759664975,0.0,9.802427441920015,34.04870624048708,26.661910105682168,33.54127303554918,0.0,46.44445728149732,0.4920125
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.7525510204081632
train tissue 17,32.49202877546182,40.29197080291971,0.0,57.18411552346574,42.99516908212561,30.568402491439958,50.92250922509225,0.0,40.78269824922763,0.5835067637877211
train tissue 18,17.980223509449416,50.23696682464455,0.0,3.7037037037037006,33.9622641509434,44.514767932489455,33.54430379746835,0.0,100.0,0.5615500093826233
train tissue 19,31.955907755499556,48.63612969634585,0.0,47.23159357015283,39.869281045751634,27.182985516989262,44.97858162779628,0.0,36.57037492317151,0.5597565157750344
train tissue 20,33.41516991859413,49.54128440366971,0.0,50.70422535211269,41.66666666666666,29.47162426614481,36.986301369863,0.0,51.42857142857144,0.5056689342403629
train mean,22.69809125950254,47.26057088148839,0.0,20.83370289701923,35.19086947105183,21.25247497818768,36.579088917957755,0.0,27.178336016605282,0.5798775372645413
train std,6.358763448467143,6.417061368196703,0.0,21.211403678015547,3.22861044488156,9.262905037685885,7.7831498993663795,0.0,25.486830560874132,0.05767811067404028
test tissue 0,19.74324435615932,44.84462973309838,0.0,14.38510333537958,29.86188876446435,17.84095299121814,31.31678152087786,0.0,22.206077452776555,0.531336451888738
test tissue 1,22.810312060343787,36.79172364587669,0.0,31.63921253515467,29.063180827886715,20.40684112533765,26.988834612700625,0.0,34.23168876331232,0.5364223949689929
test tissue 2,25.38692917692096,44.27672955974842,0.0,31.884057971014478,32.09876543209877,21.110395781599674,35.34136546184739,0.0,27.989821882951638,0.4998268698060942
test tissue 3,20.254317011858337,11.254396248534585,0.0,49.50855478704043,33.70370370370371,23.21244650847643,36.09022556390977,0.0,33.547113961519514,0.5283215326947104
test tissue 4,16.76413255360626,50.29239766081878,0.0,0.0,33.33333333333333,11.197916666666686,33.59375000000006,0.0,0.0,0.6012776017302952
test tissue 5,19.793431504733874,51.11231469779941,0.0,8.267979816402212,33.735545500251376,18.713534547162947,34.81730480172716,0.0,21.32329883976168,0.5320118343195266
test tissue 6,22.795965525319946,52.39047680495518,0.0,15.997419771004672,34.99231950844853,21.01184197024313,36.383188457747124,0.0,26.652337452982266,0.5035083748302398
test tissue 7,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.5405271502179945
test mean,20.52687485695114,42.620333543853924,0.0,18.960291026999503,32.51525880044001,18.075630087726967,33.483097969017905,0.0,20.743792294162997,0.5341540263070739
test std,2.83435897782679,12.778768256055898,0.0,16.294159078334847,1.9204981174815126,4.270861048942071,2.9013781617312673,0.0,12.729631724759088,0.02897281463739365
