,F1,Acc,precision,Auc
train tissue 0,0.0,49.999999999999986,0.0,0.6346153846153846
train tissue 1,0.0,49.999999999999986,0.0,0.5053846153846153
train tissue 2,0.0,50.0,0.0,0.6611328125
train tissue 3,0.0,50.000000000000014,0.0,0.6001984126984127
train tissue 4,0.0,50.00000000000002,0.0,0.6566037735849057
train tissue 5,0.0,49.99999999999999,0.0,0.5929824561403506
train tissue 6,0.0,50.0,0.0,0.5614973262032088
train tissue 7,0.0,50.00000000000002,0.0,0.6722222222222225
train tissue 8,0.0,50.000000000000014,0.0,0.6791443850267381
train tissue 9,0.0,49.999999999999986,0.0,0.7543461829176114
train tissue 10,0.0,50.00000000000002,0.0,0.6000000000000002
train tissue 11,0.0,50.000000000000014,0.0,0.5515280739161332
train tissue 12,0.0,50.0,0.0,0.7315608919382505
train tissue 13,0.0,50.000000000000014,0.0,0.6575000000000001
train tissue 14,0.0,50.0,0.0,0.4433106575963719
train tissue 15,0.0,50.0,0.0,0.5848252344416026
train tissue 16,0.0,49.99999999999999,0.0,0.49832775919732436
train tissue 17,0.0,50.000000000000014,0.0,0.6036363636363639
train tissue 18,0.0,50.0,0.0,0.5480701754385964
train mean,0.0,50.0,0.0,0.6072045646030576
train std,0.0,1.2731463251543875e-14,0.0,0.07736880466375799
test tissue 0,0.0,50.000000000000036,0.0,0.3600000000000005
test tissue 1,0.0,49.999999999999964,0.0,0.4772727272727269
test tissue 2,0.0,50.0,0.0,0.5442260442260445
test tissue 3,0.0,50.000000000000036,0.0,0.5616883116883118
test tissue 4,0.0,49.999999999999986,0.0,0.4649014778325121
test tissue 5,0.0,49.99999999999999,0.0,0.5504385964912282
test tissue 6,0.0,50.000000000000014,0.0,0.5239344262295083
test tissue 7,0.0,49.999999999999964,0.0,0.5322128851540615
test mean,0.0,49.99999999999999,0.0,0.5018343086117992
test std,0.0,2.6939785314722367e-14,0.0,0.06248748595821267
