,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.5561529271206694
train tissue 1,0.0,50.0,0.0,0.5570175438596489
train tissue 2,0.0,50.000000000000014,0.0,0.6225454545454544
train tissue 3,0.0,50.00000000000002,0.0,0.6900452488687785
train tissue 4,0.0,49.999999999999986,0.0,0.698099929627023
train tissue 5,0.0,50.0,0.0,0.6805555555555555
train tissue 6,0.0,50.0,0.0,0.6135531135531138
train tissue 7,0.0,50.000000000000014,0.0,0.5388888888888893
train tissue 8,0.0,49.99999999999999,0.0,0.7095959595959593
train tissue 9,0.0,50.0,0.0,0.6225705329153608
train tissue 10,0.0,50.000000000000014,0.0,0.5198347107438019
train tissue 11,0.0,50.0,0.0,0.5165289256198344
train tissue 12,0.0,50.0,0.0,0.5379188712522043
train tissue 13,0.0,49.999999999999986,0.0,0.673148148148148
train tissue 14,0.0,50.000000000000014,0.0,0.5888888888888888
train tissue 15,0.0,50.000000000000014,0.0,0.5700483091787443
train tissue 16,0.0,49.99999999999999,0.0,0.5551839464882943
train tissue 17,0.0,49.99999999999997,0.0,0.5086206896551722
train tissue 18,0.0,50.00000000000002,0.0,0.5191798941798941
train mean,0.0,50.00000000000001,0.0,0.5935988178255492
train std,0.0,1.3735440048751868e-14,0.0,0.06675542361960994
test tissue 0,0.0,50.000000000000014,0.0,0.4520624303233003
test tissue 1,0.0,50.000000000000014,0.0,0.5987903225806456
test tissue 2,0.0,50.0,0.0,0.5742424242424247
test tissue 3,0.0,49.999999999999986,0.0,0.6185185185185184
test tissue 4,0.0,49.999999999999986,0.0,0.5444862155388469
test tissue 5,0.0,49.999999999999986,0.0,0.6018835616438352
test tissue 6,0.0,49.999999999999986,0.0,0.5583333333333335
test tissue 7,0.0,49.999999999999964,0.0,0.5021008403361344
test mean,0.0,49.99999999999999,0.0,0.5563022058146299
test std,0.0,1.5688358818848954e-14,0.0,0.05246794615366021
