,F1,Acc,precision,Auc
train tissue 0,0.0,50.0,0.0,0.40953716690042097
train tissue 1,0.0,49.99999999999997,0.0,0.5149934810951755
train tissue 2,0.0,49.999999999999986,0.0,0.487179487179487
train tissue 3,0.0,50.000000000000014,0.0,0.509090909090909
train tissue 4,0.0,50.0,0.0,0.5941558441558441
train tissue 5,0.0,49.999999999999986,0.0,0.4824561403508769
train tissue 6,0.0,49.999999999999986,0.0,0.6594339622641509
train tissue 7,0.0,49.999999999999986,0.0,0.6296296296296294
train tissue 8,0.0,50.00000000000002,0.0,0.46059782608695665
train tissue 9,0.0,49.999999999999986,0.0,0.44444444444444403
train tissue 10,0.0,49.99999999999997,0.0,0.5558176100628931
train tissue 11,0.0,50.0,0.0,0.43945312499999994
train tissue 12,0.0,49.999999999999986,0.0,0.570488721804511
train tissue 13,0.0,50.000000000000014,0.0,0.5279747832939323
train tissue 14,0.0,50.0,0.0,0.7350427350427349
train tissue 15,0.0,49.999999999999964,0.0,0.5265151515151512
train tissue 16,0.0,49.999999999999986,0.0,0.5682888540031397
train tissue 17,0.0,50.0,0.0,0.5553997194950913
train tissue 18,0.0,50.0,0.0,0.3331043956043951
train mean,0.0,49.99999999999999,0.0,0.526505473001039
train std,0.0,1.4670871485372004e-14,0.0,0.09044036275750206
test tissue 0,0.0,49.99999999999999,0.0,0.4788732394366194
test tissue 1,0.0,49.99999999999998,0.0,0.3713054187192117
test tissue 2,0.0,50.0,0.0,0.4867424242424241
test tissue 3,0.0,50.0,0.0,0.5088757396449705
test tissue 4,0.0,50.00000000000002,0.0,0.5913333333333334
test tissue 5,0.0,50.000000000000014,0.0,0.42796092796092855
test tissue 6,0.0,50.000000000000014,0.0,0.5551075268817208
test tissue 7,0.0,50.0,0.0,0.562678062678063
test mean,0.0,50.0,0.0,0.4978595841121589
test std,0.0,1.3053503572900977e-14,0.0,0.06866887124899891
