,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111123,33.33333333333337,0.0,0.0,0.5648422090729783
train tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.5478004535147393
train tissue 2,16.666666666666696,50.000000000000085,0.0,0.0,33.33333333333333,11.111111111111137,33.333333333333414,0.0,0.0,0.5364334705075446
train tissue 3,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.554945593569258
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5687362700890277
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111116,33.33333333333335,0.0,0.0,0.5233196159122084
train tissue 6,23.264655170243945,49.74779858083267,0.0,20.04616692989916,35.01449275362318,25.79180246765432,34.09104224031869,0.0,43.28436516264427,0.6289859235851767
train tissue 7,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.53515625
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5437044745057231
train tissue 9,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.600680881076389
train tissue 10,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5333449059462189
train tissue 11,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.569953072233674
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5682993197278912
train tissue 13,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.6541815299246929
train tissue 14,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5898668639053255
train tissue 15,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.558225
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5994897959183674
train tissue 17,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5277055150884495
train tissue 18,16.66666666666664,49.99999999999992,0.0,0.0,33.33333333333333,11.111111111111088,33.333333333333265,0.0,0.0,0.522518296115594
train tissue 19,20.630819615052403,50.008767315447976,0.0,11.88369152970923,34.7746511095859,36.261516721620346,33.58455016486102,0.0,75.2,0.6334019204389575
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.6938775510204082
train mean,17.169625783426813,49.988407899822896,0.0,1.5204694504575424,33.482022723644874,13.007830014304085,33.381377416119676,0.0,5.642112626792585,0.5740699481977442
train std,1.6026114931240347,0.05383418507361211,0.0,4.852699585500238,0.4597833184257956,6.065190322169447,0.16744007776221836,0.0,18.074019942831747,0.04539591253841361
test tissue 0,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111127,33.33333333333338,0.0,0.0,0.5279664000804789
test tissue 1,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5124465018778932
test tissue 2,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333333,11.111111111111127,33.33333333333338,0.0,0.0,0.5760041551246537
test tissue 3,20.571139081138412,43.94454616793094,0.0,17.768871075484302,30.482456140350884,20.38724967849638,30.44581370061616,0.0,30.715935334872984,0.5351936693044564
test tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6101554247774257
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.46207100591715977
test tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5088275237664102
test tissue 7,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5254161712247325
test mean,17.154725718475635,49.243068270991365,0.0,2.221108884435538,32.97697368421053,12.270628432034272,32.97239337924369,0.0,3.839491916859123,0.5322601065091512
test std,1.2912828762005182,2.0026531144109785,0.0,5.8765017430125335,0.9428390088771813,3.0677944720345485,0.954957356748277,0.0,10.158340772851922,0.041718218828124216
