,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.4048865619546,49.21465968586381,0.0,0.0,32.63888888888889,10.95571095571094,32.86713286713282,0.0,0.0,0.5696704470742932
train tissue 1,16.806722689075624,50.420168067226875,0.0,0.0,33.333333333333336,11.23595505617977,33.707865168539314,0.0,0.0,0.5811337868480725
train tissue 2,16.666666666666636,49.99999999999991,0.0,0.0,33.33333333333333,11.111111111111084,33.33333333333325,0.0,0.0,0.5801920438957475
train tissue 3,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5258798157043427
train tissue 4,18.486443652006574,50.331125827814596,0.0,5.128205128205133,34.21052631578947,44.542772861356944,33.62831858407082,0.0,100.0,0.5691409411492658
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.5205761316872428
train tissue 6,20.49949973062419,51.6393442622951,0.0,9.859154929577468,35.18518518518519,26.18554327808472,34.80662983425415,0.0,43.75,0.6246768170066073
train tissue 7,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5810156249999999
train tissue 8,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6290322580645161
train tissue 9,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6078287760416666
train tissue 10,16.666666666666703,50.000000000000114,0.0,0.0,33.33333333333333,11.111111111111143,33.33333333333343,0.0,0.0,0.5277111475823759
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111109,33.33333333333333,0.0,0.0,0.5868382965659401
train tissue 12,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5521541950113379
train tissue 13,18.923059753419732,49.53590620420133,0.0,7.233273056057865,33.7820512820513,31.26947272330378,33.20235756385074,0.0,60.60606060606061,0.615206764433875
train tissue 14,24.161159316039512,49.60212201591514,0.0,22.88135593220339,36.02693602693602,34.89524170137574,33.633093525179866,0.0,71.05263157894734,0.6055843195266273
train tissue 15,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.5652874999999999
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.46428571428571436
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.5641259105098855
train tissue 18,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5369206230061925
train tissue 19,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111095,33.333333333333286,0.0,0.0,0.5924639917695473
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5873015873015873
train mean,17.39437008110096,50.03539647920556,0.0,2.1477137640973263,33.57985338248497,15.511969678222783,33.42120940681084,0.0,13.114699627857522,0.5708107948792779
train std,1.802491324484235,0.43302773219591956,0.0,5.3564022640453715,0.7191828808173091,9.537594734969852,0.34915410588392387,0.0,28.471983943762837,0.03870621896307215
test tissue 0,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111141,33.33333333333342,0.0,0.0,0.5589507570041748
test tissue 1,16.666666666666647,49.999999999999936,0.0,0.0,33.33333333333333,11.111111111111093,33.33333333333328,0.0,0.0,0.5268145689579877
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333334,11.111111111111112,33.333333333333336,0.0,0.0,0.4920360110803324
test tissue 3,20.482182713768964,48.770491803278716,0.0,12.676056338028172,33.86243386243387,29.707642725598532,32.872928176795604,0.0,56.25,0.5605997501041232
test tissue 4,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5423771440068407
test tissue 5,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.5028402366863907
test tissue 6,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333333,11.111111111111098,33.33333333333329,0.0,0.0,0.4612947034857401
test tissue 7,16.666666666666703,50.000000000000114,0.0,0.0,33.333333333333336,11.111111111111143,33.33333333333343,0.0,0.0,0.5668351169242966
test mean,17.143606172554456,49.84631147540984,0.0,1.5845070422535215,33.39947089947089,13.435677562922042,33.275782688766114,0.0,7.03125,0.5264685360312358
test std,1.26186332300111,0.406621615430002,0.0,4.1922115844333305,0.1749835523190883,6.150224737535525,0.15226469331632625,0.0,18.6029389059229,0.0355215121546446
